Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Soil_Type,Variety
108.29340071968075,57.692807000936696,84.60395348593988,16.262714078484496,85.1248203690265,5.255508172089883,265.72665933369206,Tomato,Loamy,Cherry
140.68475382471505,10.793785147065835,10.232803698292768,27.445533337496105,70.48480980338024,6.910563518252617,101.87852433965256,Rice,Silt,Basmati
92.29299572658961,29.172502456585207,41.58046605826714,25.923564806276588,89.62688485373673,5.698847208130879,381.32373314978634,Rice,Clay,Arborio
39.462628606836056,28.25289712924653,98.02081419732276,36.38578081675296,61.602194003160875,5.9816251010692625,321.16127875964145,Maize,Loamy,Sweet
37.14582223659672,8.557544194752756,68.51120844397147,12.243837063768643,44.7473632499639,7.1351157196669295,395.9699547809232,Rice,Silt,Arborio
15.532566193392881,16.117733158913005,72.5435914811361,28.042940681889505,41.493501217754435,6.541234126186078,310.59193909014255,Sugarcane,Loamy,Co 99004
45.55199759854046,58.2925117849419,88.45596299579998,38.722085901867466,55.99285208238639,4.515508464898162,96.01090907309076,Rice,Saline,Jasmine
62.34721019504691,49.68805815461429,25.21012489714682,40.5801359520797,38.82798419403025,5.895961903275024,235.79573171400943,Maize,Clay,Sweet
30.71824405439045,70.92480991061515,41.389585419072574,26.24766498678055,82.23044640893326,5.720112645703197,332.0140623981283,Maize,Saline,Flint
95.54731024711289,62.45442899474897,23.075241656851304,22.161175028757498,81.71114351708341,8.499356093862406,283.9755021554358,Sugarcane,Peaty,Co 99004
10.095920287595828,48.86176228484561,44.67698813537372,35.3508136558405,41.90220527616456,8.395019477438403,196.22191739746197,Rice,Clay,Basmati
64.86986634128468,85.64343731438142,61.29007610004043,17.978703407559326,76.8002783281359,7.050947604292563,38.69554201506026,Rice,Silt,Basmati
96.34687642628312,68.35618822818924,31.55898227884018,28.225245805395325,99.9326523898655,4.85598667284663,59.48328022955412,Maize,Saline,Dent
116.53591389997186,49.8789621971783,11.662638630732394,36.14048183438629,53.1603460906907,7.668510020505858,359.360566902359,Sugarcane,Peaty,Co 86032
48.400608213207086,18.556474826707095,22.04772980488556,31.869005218952445,38.55850117244239,5.458080136738112,371.50534055194476,Tomato,Loamy,Cherry
127.30679922523186,12.928818168873931,30.888495239341367,26.95781651732366,71.98306992863908,7.429920957045982,243.5268927456958,Sugarcane,Sandy,Co 0238
23.243698133431508,54.91951961472653,35.21517924941202,24.523210917259988,94.72050377941041,6.9533637887956115,27.318825616020803,Potato,Sandy,Yukon Gold
135.74444238318475,73.99074655044669,74.87181123915431,32.52152800565706,52.69877475624118,5.154480517471153,197.14742151511592,Maize,Silt,Dent
6.930904575521483,12.788907760048769,64.08083453753562,19.49140179542094,50.75379937759759,5.657883842813262,388.7013572312555,Tomato,Loamy,Beefsteak
61.682428038264504,50.54831049705846,98.48569235573085,25.35868636603038,75.22114486205766,5.933260043758622,281.6676421923367,Maize,Clay,Sweet
104.90004667274047,37.80157780952588,25.880224559800972,43.005385355707226,96.77293229053399,6.550034941562004,176.87219526309295,Tomato,Clay,Roma
141.20972570002894,60.60183060289582,79.31807413468289,38.737868184947814,64.92957864067532,5.228942083566755,54.08348295282977,Rice,Saline,Basmati
143.6939655442834,13.354346314562903,47.076660526144664,34.569627162447475,78.40689050767601,7.953238428858323,193.21741208443882,Potato,Sandy,Red
7.59720912952279,8.43649728566609,51.51696591248948,19.57473263188612,72.52023875982377,6.755336631264638,223.9252042601493,Tomato,Clay,Cherry
29.006983465785602,62.22201515209641,45.52508879147598,36.94188568121896,53.40855532206165,5.062275414034207,331.64836349775015,Wheat,Sandy,Soft Red
86.06783345747029,22.101377751171803,46.424681127074834,11.691461378219472,54.56240261125362,6.867985508497168,154.0505254557906,Wheat,Silt,Soft Red
112.88700537749354,59.81839843257902,60.510301564164365,38.98093059882734,99.69267860255239,7.629107506766079,167.5041231292844,Tomato,Loamy,Roma
39.256100211373514,38.78531521351615,73.11081134970068,25.95167179975493,60.89028369079758,7.184160433913865,259.44274488492863,Tomato,Loamy,Beefsteak
27.23461145435269,58.338134515819426,53.38501498115416,33.991446120320106,97.29628418750097,7.009894219323735,52.70531293334104,Tomato,Silt,Cherry
119.04665235547249,6.650154769877923,18.929013515371942,34.98504404648132,98.13898379546785,8.365162297619111,116.52845333420318,Potato,Silt,Yukon Gold
69.46012822092942,15.13159310552675,68.85519954690506,11.278542027926155,65.43462677999716,5.555816107656067,367.46419909656635,Rice,Saline,Basmati
70.80500457336211,60.4775549259704,17.95761418992366,37.621410439277284,57.463550853134464,7.933240542276847,247.88112944535789,Rice,Silt,Arborio
15.274061341947894,11.169615376731485,52.88500025568214,30.712977527314887,64.9491071099067,5.2014701891743265,142.11693407653465,Maize,Loamy,Flint
59.4236694050999,62.590259160327356,31.66058750688961,30.917737990775564,55.1484728923224,7.473752680062848,297.31609198062864,Sugarcane,Clay,Co 86032
70.07295236926412,38.21880306995954,97.29893951889386,42.41177702872718,91.71343022658554,7.077424610702296,219.13301305154613,Potato,Silt,Yukon Gold
27.744004193833792,13.997341505184572,23.23313004996169,15.30125714800537,68.59440810252927,6.2837633771743935,329.1476723937739,Maize,Silt,Dent
52.586695476081104,68.45295389433014,68.92648911007325,18.39421804745919,51.708272577141116,7.759450452030167,327.22575932381045,Tomato,Silt,Beefsteak
109.27850814665031,69.40685318260965,10.563844449868803,35.16428290045691,81.38515958170233,7.707080616659296,193.38999609043125,Maize,Peaty,Dent
78.84822505825899,17.829491262266945,99.84295576221463,36.21540982836413,82.35063000282261,5.216750817485671,340.897557357712,Maize,Saline,Flint
44.78306624613963,24.882061684523677,90.71997953909273,34.11770176279245,88.00579855944905,8.022867446297345,238.7400102865018,Wheat,Silt,Durum
29.20798035915784,51.79943766075706,42.026572014984396,31.724875579158354,72.82430132674756,7.053140807070168,28.855101998584708,Maize,Sandy,Dent
10.394437882967114,42.38338284861047,48.73504708976363,29.35295514254598,96.54044375355404,5.280386143579169,149.32490112889928,Wheat,Silt,Hard Red
119.34837516322374,85.3569086263069,40.93299046058691,29.034608927916718,69.63458855178192,4.591967020733707,157.37810721469944,Tomato,Saline,Beefsteak
104.82188112844773,30.566071613346953,48.517179562548236,39.475110158153726,90.24193221032155,4.528524242052837,311.4552199011152,Tomato,Sandy,Cherry
66.63740135165209,65.38784227263002,38.18333841509714,39.289018217713995,98.50308650930265,6.945707527460462,183.31950348542352,Potato,Silt,Russet
101.61467030455937,73.92616052562084,33.665503822275426,21.61134099992269,74.13070436213567,6.276023884268154,115.11611897501125,Potato,Clay,Red
68.96911698728064,81.54686014567989,45.98875285632347,12.397398662678658,83.5458503491434,4.788383442291996,235.51361264902982,Sugarcane,Saline,Co 0238
123.87124769442626,48.16958277412504,60.121940653116006,43.69472812067925,57.775466810382696,5.485796633463309,213.2318045635065,Potato,Clay,Red
97.97020787984125,73.53453841800402,95.78162556174641,12.846260544162252,36.272145390622015,6.854512891823358,247.60195321992677,Maize,Clay,Flint
109.14439625993465,64.11920216968682,97.3467611772725,44.614383042356664,94.66964073941787,6.039188754965587,371.08574640772173,Sugarcane,Sandy,Co 86032
67.40491057088155,52.32156313133736,61.832405263483444,30.366410946837313,57.16380332661855,7.002001294200446,382.1457562682971,Tomato,Loamy,Beefsteak
68.93646666082834,10.087196307693567,76.46803461372743,10.886302628236562,86.6994325223522,7.6302101092267485,296.9254790026635,Maize,Sandy,Flint
39.24744449111317,13.991194690330596,85.13846880683597,37.81707561940244,66.98999582912523,6.667845780915142,147.09181513433714,Potato,Silt,Red
127.58447456478403,69.4976565951656,75.9695187829939,33.54668388941197,62.897340254444835,7.00949678019332,325.0537388453441,Rice,Peaty,Arborio
55.48556893752788,67.09485069877684,68.80571435139663,40.801604010152616,52.5813886719835,4.913647951850743,174.52510704199852,Potato,Clay,Red
130.6069353011185,18.000923223953254,70.3093682481152,27.369113289428324,33.74135251512662,5.434347142388149,197.97280716110376,Wheat,Saline,Durum
124.05406165165228,23.7115887447823,33.37496239284926,11.992756703861033,59.47059608793343,4.907677153761783,53.65496052762085,Sugarcane,Clay,Co 99004
59.91116763002565,56.307746894687725,24.803247647097812,24.001023821740958,50.63344132215377,4.979258362666388,272.0412504669706,Maize,Saline,Dent
80.53701875415041,80.99865880735516,26.352796273789075,33.81313722920808,39.08467030363828,5.746594264825012,72.78076800097001,Rice,Silt,Arborio
105.44985036452803,43.66639627759499,88.2913090035268,26.3094343513235,53.105154319114305,6.240067638815896,307.45181409444154,Potato,Peaty,Russet
131.36376067807214,25.624397665905956,13.325604502879433,37.75146627320835,66.88129883706466,8.178261148167778,288.00254114315874,Wheat,Saline,Durum
66.42069887638202,20.68264962807426,59.14917174822149,29.484679874525508,99.26257131266534,6.905892282499154,190.1266938455065,Sugarcane,Clay,Co 86032
57.34590179825482,86.7105302285068,23.89830342098352,22.875541228106385,38.15673664135269,7.456468693901458,201.60872531412898,Maize,Loamy,Sweet
110.64358856681955,56.02818746897726,28.281761425943774,19.3366669976854,80.21778763553192,4.954999804184379,389.35342893639427,Wheat,Clay,Soft Red
109.23566852758952,55.49382746505618,92.26470716847999,16.193422006793757,72.46357568036925,8.471653604583043,138.84895595513078,Maize,Clay,Flint
129.33932002395508,39.46006124709037,23.881499230210842,12.444583375458453,47.743166393518194,7.977939099734861,111.3815094678226,Sugarcane,Sandy,Co 0238
39.40643164396188,34.36169551315396,75.73984966383865,34.730428734046484,56.16310902272083,7.56657358579624,333.708627716001,Rice,Silt,Basmati
9.721783499611547,9.700777369696473,59.91852270191942,13.583531247416618,86.9166434813197,6.356626066110963,334.7977567145031,Wheat,Peaty,Hard Red
119.95128960763313,10.386646294327948,48.2424536939522,28.37768504211789,64.7085111029927,5.538815213664494,201.55163180406993,Wheat,Clay,Durum
98.13367479876587,73.68532652180025,25.187478146165784,34.00077258996349,64.65099774659838,4.90026033593591,343.2562026973665,Potato,Sandy,Yukon Gold
66.09583711356548,26.533812225338178,99.30690228568385,27.47767290825597,82.79062771691753,6.841488704412549,120.9582675311462,Tomato,Sandy,Beefsteak
42.85217077549391,14.766149194926863,35.4344402607245,35.28097735341367,57.66597814716171,6.477052976633773,369.6949110981142,Potato,Peaty,Russet
32.63103164137235,61.095415669072544,55.822856099306016,36.97216410925435,81.36753746409488,4.916991222231035,120.5379452247718,Potato,Loamy,Red
38.51397282822703,54.58122559040551,13.684856346235966,34.34484266560132,54.70966443958977,5.9350341399236575,104.82340272099161,Sugarcane,Saline,Co 99004
44.02491810794517,11.976071304035415,31.399786104467314,11.71480333385988,60.19815154308966,8.121799794852274,317.07150754413595,Tomato,Clay,Cherry
67.77634651505733,21.74403551741871,20.420894137316594,42.31606166990056,65.39546556107244,5.1816589959760115,381.4715126916304,Wheat,Silt,Durum
50.29078067676525,70.81482489901857,81.0771150080437,27.827059533697383,97.0321097333012,6.438780537392102,141.33376135752718,Sugarcane,Saline,Co 86032
54.186792832303645,26.86189182071373,83.89574945423838,37.007782520241,48.041884975868065,6.614838382781704,372.90020602619484,Tomato,Loamy,Cherry
49.693835547436656,36.75000623595031,77.27198630281734,39.49137537121319,71.61458840698168,7.3227907567768105,243.53576263357843,Rice,Peaty,Arborio
117.68768599394245,17.869960889369054,49.99876761389396,23.133554939138655,70.57581471331841,7.733700148499704,245.900995479571,Wheat,Clay,Soft Red
94.54634855938362,10.770001885622221,91.79170486147872,36.40239416136494,94.4220904914188,5.562327464921105,190.60056890200232,Maize,Clay,Dent
35.04442428651742,23.983002091699767,91.30187944714767,13.987515621809761,84.17650871180919,4.880813541355764,109.08177128304926,Potato,Sandy,Russet
117.83535143588138,30.148248990774583,92.64228342028149,36.9466904164279,42.620230964689085,5.8908222852041545,30.623227459432925,Tomato,Saline,Cherry
72.89248309836346,51.97495728003723,96.82268727138808,44.94966336450821,45.43872916554416,7.458506541807687,81.12295293098359,Potato,Silt,Yukon Gold
78.17750652397396,73.25536432875164,36.94737418657985,36.76631531548152,59.37796718382615,4.8271417861980055,285.59740919957306,Maize,Silt,Flint
10.361383947954039,80.01359856232658,45.32039621038154,19.189588095233717,79.78554520795373,6.571889832138431,335.5418059677062,Wheat,Loamy,Hard Red
10.348008236752989,64.19087127111374,33.317016496945804,39.939163966076826,42.16678519257906,8.091249074433016,132.414242609923,Wheat,Clay,Soft Red
32.55664424211932,85.0860140732002,98.8740424507512,19.531701551693715,69.58755237109109,7.459179238678036,42.66343024568208,Maize,Peaty,Sweet
17.359589844060647,44.57600576746225,20.014684131818385,38.16634486343412,84.5281055089726,7.795785843097413,327.2416345213443,Rice,Clay,Basmati
27.851621806731277,33.36718440165966,44.129048949592466,43.57374017671681,83.06766810168612,5.377462671587898,302.1565131955714,Sugarcane,Loamy,Co 0238
73.01118930266001,31.235871030203512,59.89499863830714,25.881638424363732,79.26426864865671,7.966178238546366,273.4079551782596,Rice,Silt,Jasmine
76.03888361131334,15.298016589422815,75.41199782377836,30.981171137793623,84.6166667020766,5.613942606627803,359.6933066169999,Rice,Saline,Basmati
79.19478038212321,17.671610786922862,92.12267014377711,13.15799308869342,44.98745726694662,5.987321598026367,307.550013062309,Sugarcane,Clay,Co 86032
12.33689657039465,89.39955654850054,70.27990583179108,42.13286683622073,80.64537701526649,6.499131186000396,212.0489602514373,Maize,Clay,Sweet
57.71029649544273,17.36633847637151,15.42425569585843,23.949164259380247,58.31456476647554,5.454062837508214,150.3306822064586,Rice,Clay,Basmati
32.18497296043332,10.512173966829453,72.86770205727154,12.111227930883507,46.374258767290755,6.089471522670665,225.84347206984026,Maize,Loamy,Dent
49.76660058323486,66.92320543683573,58.415285219307115,17.236249455613212,71.11536119131483,7.616783845838565,353.3333913147408,Sugarcane,Peaty,Co 99004
72.5911751133138,27.957916888661313,81.14191041438451,31.432485181766783,97.73585681599933,6.667097082755686,298.4528638801161,Rice,Silt,Basmati
114.83800207554174,52.316313517715386,75.42568650452583,29.575238202623883,80.88784800894271,8.388208222856788,296.50424925774416,Maize,Saline,Dent
76.6156933841185,64.28607567564353,95.57609646852652,29.98165506452289,38.509434989972945,6.840046941163788,50.75968991115397,Maize,Silt,Flint
139.6591686709996,26.467572725548212,33.87806409983058,31.074713694345245,56.20531002719353,4.72774297076454,139.35737981767846,Rice,Sandy,Jasmine
112.90716037018804,27.86924949789646,65.62027122437016,41.77756213226481,92.1112542628288,5.199585592441277,378.2315041897562,Tomato,Loamy,Cherry
132.79016047831067,36.60865100094636,50.125138241703254,25.782276037062047,75.30647972199952,6.42969491833634,26.998463804268233,Potato,Peaty,Yukon Gold
16.59359447574997,12.8347513109171,10.15430247503146,12.037343903283075,38.63480774293789,7.760963438068895,326.01622526289316,Rice,Peaty,Basmati
61.048093691714385,66.13359671681332,23.950244504054876,16.96116750668002,57.11344713615545,5.8247047624776105,376.08441111415897,Potato,Silt,Red
38.88961748479411,49.89865410213289,53.148285908284606,34.291888430897714,54.43540247109556,8.071386763972296,251.38458942937586,Potato,Peaty,Russet
74.2830538691231,35.80038382047445,57.87861156780836,39.72152181664292,45.735368869468886,6.315980692900098,368.24353865040524,Potato,Silt,Russet
104.66609415738353,17.61862814033059,14.89974078674033,39.59972685022392,53.01973281208607,7.220866447598224,127.48934800070688,Wheat,Silt,Soft Red
